"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"B230307C23Rik",948.018025294546,-0.134499909315037,0.220107530850679,-0.611064550109743,0.541156847367629,0.711516288869163,0
"Gm26728",14.6691995068661,-0.442904111431879,0.725070519243388,-0.610842807254183,0.54130365085173,0.711543071961815,0
"Ctdnep1",4126.06868006641,-0.0799671956261462,0.130943490593125,-0.610700045217406,0.541398176097036,0.711613136053228,0
"Snord32a",16.3832032947806,0.467577491453276,0.766188020199201,0.610264685855713,0.541686486039902,0.711937880464503,0
"Gm19345",14.9892426046515,-0.42615880561097,0.698801455359275,-0.609842470050193,0.541966165043417,0.712197011341311,0
"Sh3pxd2a",1895.87200106739,0.142224788711645,0.233201748964182,0.609878739517898,0.541942137040317,0.712197011341311,0
"Ergic1",8979.19357745182,0.0929818950643684,0.152540674367295,0.60955476596676,0.542156783707005,0.712393270940879,0
"Mis18a",280.307778299619,0.118482704537183,0.194439130703762,0.609356275706137,0.542288313141684,0.712511863407806,0
"Crybb1",13.7593913803348,-0.47714665824804,0.784301783306818,-0.608371252499601,0.54294127340905,0.71329115074113,0
"Col2a1",53.6683634638113,0.373132155711138,0.613364352985589,0.608336878227262,0.542964066778962,0.71329115074113,0
"Itpa",1432.71937517414,-0.121580914824497,0.199949304531504,-0.608058703226653,0.543148540456335,0.713479195293909,0
"Spic",43.3148452291514,-0.293438128468705,0.482732597620151,-0.6078688903864,0.543274434067277,0.713590266387866,0
"Ap4m1",1811.57634817174,-0.102704105403348,0.16902858432068,-0.607613829436674,0.543443626445552,0.71375695831907,0
"Fignl1",97.8602773752368,-0.245171618887617,0.403600394792816,-0.607461296001637,0.543544820653333,0.71375695831907,0
"Myo10",14759.224107016,0.109489866968369,0.180248555722177,0.607438248421418,0.543560111766467,0.71375695831907,0
"Nono",8799.35685031539,-0.0795168338658109,0.130907365201769,-0.607428266112077,0.543566734680947,0.71375695831907,0
"Echdc2",915.826634148104,-0.137338356329756,0.226140199324474,-0.607315093645504,0.543641823478178,0.713801259365658,0
"Mme",324.974164577741,0.185497015877842,0.305616385138477,0.606960310042907,0.543877252290119,0.714014018748273,0
"Gm7240",28.494740649128,-0.393365534895512,0.648106059282615,-0.606946238600093,0.543886590923476,0.714014018748273,0
"Pum1",5414.81260198326,-0.0990943480467783,0.163299516158252,-0.606825729665646,0.543966570974636,0.714064710887009,0
"Cplx2",2544.70101842889,-0.0828202974560673,0.136579870554023,-0.606387289137959,0.544257607009185,0.714358642572705,0
"Pqbp1",1944.45686670071,-0.0857163245713688,0.141361234409808,-0.606363724321168,0.544273251483965,0.714358642572705,0
"Gm14295",297.132565951211,-0.148612032192303,0.245130797692794,-0.606256062441197,0.544344730103588,0.714398139667615,0
"Gm38927",15.6372417492744,-0.5058621069511,0.834670809151953,-0.606061816711991,0.544473705069043,0.7144262732395,0
"Adam5",32.06294623529,0.300666570114981,0.496102930079024,0.606056831930196,0.544477015056253,0.7144262732395,0
"Chmp1a",6055.54653930694,-0.0896513546757479,0.147930550257538,-0.606036782258097,0.544490328509956,0.7144262732395,0
"Ifi202b",13863.0348075612,0.0864614955350744,0.142689249288657,0.605942605810229,0.54455286605019,0.714454022479166,0
"Zmynd10",1072.85737603253,0.0970343445946795,0.160233146565855,0.605582219873581,0.544792212024632,0.714659409071297,0
"Scd3",31.0704184847918,0.295979648571081,0.488743544073281,0.605592958025248,0.544785079655473,0.714659409071297,0
"Sel1l",12039.0639287795,-0.0888234844683116,0.146738660945841,-0.605317534559587,0.544968032859808,0.714835728208663,0
"Tcaim",2145.98816275789,0.113265718044247,0.187195081191512,0.605067811201564,0.545133940839809,0.714999018826592,0
"Gm960",28.0743583093921,-0.329948343474705,0.545368562802416,-0.605000665566862,0.54517855446657,0.715003206746842,0
"AA465934",37.3211492207199,0.305874439424984,0.505724608734363,0.604824116015378,0.545295868070936,0.71510273301227,0
"Aagab",4453.4149536724,-0.0800308504798606,0.132341279201,-0.604730821426546,0.545357865496589,0.715129707854916,0
"Gm13205",14.3802023401477,-0.532586407078419,0.881117768454817,-0.604444066554685,0.545548445753555,0.715270945662909,0
"Cttnbp2",343.621686397651,-0.124307016962407,0.205643358763124,-0.604478635780274,0.545525468936873,0.715270945662909,0
"Stard9",624.462478326236,-0.1149600530474,0.190293982571978,-0.60411817280621,0.545765078219453,0.715337644663949,0
"Gm51536",56.2598115738039,-0.212581048357154,0.351871663217326,-0.604143699476755,0.545748108248584,0.715337644663949,0
"Slc26a10",36.5164093685653,0.25822151055999,0.427325552489598,0.604273507763792,0.545661816560827,0.715337644663949,0
"Prickle4",142.169809311683,-0.162405119708408,0.268816589199319,-0.604148427714743,0.545744964974279,0.715337644663949,0
"Zmynd19",965.580843892835,0.0945035519975617,0.15653180195655,0.603733879098854,0.54602058589339,0.715424121892083,0
"Ccl27a",202.65605025649,-0.131985713170537,0.218601271766684,-0.603773766290831,0.545994063097715,0.715424121892083,0
"Cdcp3",28.9570086980837,-0.379039731361794,0.627630216948145,-0.603922056533347,0.545895463818823,0.715424121892083,0
"Fam172a",3440.35082822264,-0.0822788979385987,0.136289394308673,-0.603707268316496,0.546038280959807,0.715424121892083,0
"Snx32",1826.65033390372,-0.0804447380371269,0.133232867356608,-0.603790488287026,0.545982944077121,0.715424121892083,0
"Ctnnb1",53935.9291077045,0.0742250145296942,0.122975482889524,0.603575711073848,0.546125765245493,0.715484438347579,0
"Gm20346",49.405100936331,-0.227733660836537,0.377360818182027,-0.603490478777491,0.546182447601233,0.715504394816155,0
"Dnaaf9",13215.5965527254,0.113881232598345,0.18878468438917,0.60323342948512,0.546353411717377,0.715674047128954,0
"Parp8",3336.0647892173,-0.0908535578439678,0.15078255902089,-0.602546862408542,0.54681017912173,0.716218022004651,0
"Pdzk1ip1",13.8056889678923,-0.411129571765528,0.682548287542601,-0.602345034438121,0.546944489555276,0.71628524229597,0
"Myl6b",721.080692004367,-0.124055505408782,0.205935621609209,-0.602399451048805,0.546908275332407,0.71628524229597,0
"Sec23b",8719.02038396297,0.0777500627502799,0.129114272119038,0.602180235184208,0.547054170603928,0.716360129147243,0
"Sf3a2",2133.73054092057,0.0848319076363292,0.140885334050127,0.602134410996575,0.547084670521846,0.716360129147243,0
"Gm14023",16.8899900854243,-0.4234676692838,0.703742147331464,-0.601736972681765,0.547349235026049,0.716597838075059,0
"Gm52009",18.4212352412055,-0.443062478718015,0.736268374412293,-0.601767635438202,0.547328821361603,0.716597838075059,0
"Gm867",570.499274612884,-0.193088439726976,0.320971780898512,-0.601574503485802,0.547457404830253,0.716685099513107,0
"Uggt1",6308.97480117808,-0.079512108055101,0.132274351352391,-0.601115085745336,0.547763336191409,0.716964953030405,0
"Il1rn",662.221987297609,-0.682471806423302,1.13543501854123,-0.60106637128395,0.547795780646392,0.716964953030405,0
"Adck2",953.735081940262,0.0866448833248654,0.144132146537034,0.601148913733844,0.547740806876885,0.716964953030405,0
"Ehmt1",2590.74228856894,-0.0997443104743511,0.165977130200906,-0.600952133306655,0.547871868327876,0.717010173697937,0
"Dennd2d",49.8741036517021,-0.271620953406124,0.452162638893552,-0.600715163178418,0.548029717852184,0.717108019221073,0
"Tmem216",953.161861025131,0.107257591796153,0.178539481539011,0.600749990263171,0.54800651757527,0.717108019221073,0
"Ptprz1",44379.4021267638,-0.0978001011332083,0.162867332195717,-0.600489366496666,0.548180145475726,0.717250486712801,0
"Slc5a3",29464.6386374279,-0.199902319906347,0.3329978664472,-0.60031111321863,0.548298913696796,0.71735151191709,0
"Zdhhc24",2105.26370938999,0.079698447473303,0.132776213121824,0.600246426671158,0.548342016783193,0.717353534953504,0
"8430432A02Rik",24.6764170729102,0.335749589797218,0.55948636085447,0.600103261292104,0.548437419225998,0.717405268014214,0
"LOC115486538",18.5435738961896,0.397922443172016,0.663172319639908,0.60002872765872,0.548487090139813,0.717405268014214,0
"Gm53673",8.00626158760578,-0.596299110214679,0.993831863322957,-0.599999992172624,0.548506240716696,0.717405268014214,0
"Pask",361.07127501089,0.124843742786523,0.208114349937319,0.599880511959526,0.548585871064247,0.717455057679448,0
"Hsd17b11",2900.13797319268,-0.0882215591129857,0.147175434730516,-0.599431279238432,0.548885323654486,0.717568015900239,0
"Prdx2",15744.2759431816,0.0971723345361608,0.16209842341874,0.599465019379868,0.548862830120837,0.717568015900239,0
"E130307A14Rik",364.5381860157,0.126653860249909,0.211309253890744,0.599376780324986,0.548921657395589,0.717568015900239,0
"Psme4",5546.94433395346,0.117820700617009,0.196472113593842,0.599681544937081,0.548718489897721,0.717568015900239,0
"Fam151b",568.951231962905,-0.14166168442951,0.236327099998951,-0.599430553796574,0.548885807289667,0.717568015900239,0
"4930578L24Rik",28.9015378146092,0.504425578402641,0.841499436622852,0.599436620453398,0.548881762797415,0.717568015900239,0
"Pdcd5",1172.52129029095,0.0985421173686702,0.164440660823691,0.599256393613769,0.549001921910441,0.717618595791158,0
"mt-Rnr1",28086.6251590537,0.127510363359823,0.212847268369055,0.599069766489711,0.54912636183744,0.717726906794722,0
"Gpr162",985.355061585047,0.149753331369522,0.25002207102802,0.59896044678687,0.549199260897171,0.71776784082427,0
"Ube2b",5477.68083461312,0.100438420038239,0.167801460093185,0.59855510185944,0.549469603913657,0.718012437756059,0
"Prss38",17.1412919848428,0.367248112415634,0.613533176316665,0.598579060745176,0.549453622815815,0.718012437756059,0
"Gm22455",9.57464429889472,0.568584096421578,0.95028175454913,0.598332119605251,0.54961834891792,0.718152444101213,0
"Lgals4",280.571768073149,0.149872761238513,0.250531997459295,0.598218043038051,0.549694453766461,0.718197522019122,0
"Rgs5",1368.1554088208,0.0949976558857974,0.158898942346847,0.597849516697443,0.549940347295259,0.718288404085666,0
"Gm38648",19.6143976080931,-0.425051401486868,0.711093141204821,-0.597743638430676,0.550011002959588,0.718288404085666,0
"Sirpb1a",17.410798236259,-0.51984600244091,0.869592948081436,-0.597803838667086,0.549970829032496,0.718288404085666,0
"Fbxo27",11.5889021056164,0.545675017878627,0.912691094702731,0.597874813335783,0.54992346677047,0.718288404085666,0
"Csnk1d",11879.7450918629,0.103405682489441,0.172994523929592,0.597739628634297,0.550013678901885,0.718288404085666,0
"Tceal6",22.13334760785,-0.453002653244976,0.757540031489382,-0.597991702635619,0.549845469495628,0.718288404085666,0
"Gm32234",43.5920395403864,-0.244512463193954,0.409189434693284,-0.597553217319095,0.550138087790203,0.7183965255643,0
"Atp5d",7114.54848366241,0.0944877857203363,0.158281176795272,0.596961607396635,0.550533013603414,0.718857857853414,0
"Dph5",1326.91240654862,-0.115654000287408,0.193768062061426,-0.596868230280101,0.550595359711341,0.718884887628558,0
"Atp1a3",1243.94321559812,-0.116673990907473,0.195567969193406,-0.596590491728677,0.550780820947148,0.719072646436974,0
"Gm26550",12.0691652842447,0.59150387910873,0.991700470418583,0.59645416812101,0.550871862928096,0.719084913347422,0
"Rlbp1",3534.07757949006,-0.118054765853551,0.197928468853514,-0.596451670330069,0.550873531114953,0.719084913347422,0
"Trir",2381.5501130285,0.0781424754016493,0.131032911907565,0.596357619349663,0.550936346270638,0.719112530005577,0
"Cdan1",899.112448660502,-0.0946943063443994,0.158870861489622,-0.596045778669019,0.551144644912933,0.719126812156884,0
"Rbp1",8527.64019843461,-0.105500633749244,0.177005754486547,-0.596029400599301,0.551155585959655,0.719126812156884,0
"Gm33509",10.6100873586699,-0.545537565160368,0.91519415605086,-0.596089432557578,0.551115483314682,0.719126812156884,0
"Atp5md",2502.46700803601,0.105812351220019,0.177461523240064,0.596255172885446,0.551004772645647,0.719126812156884,0
"Gpr50",39.3875645698992,-0.326275577209262,0.547401006459294,-0.596044898272441,0.551145233041801,0.719126812156884,0
"Zfp771",549.035795154612,-0.10847387164259,0.182058556449307,-0.595818585833913,0.551296426143843,0.719185806454508,0
"Ndufa12",2559.73215376114,-0.104034276485913,0.174606085366191,-0.595822741617101,0.551293649595871,0.719185806454508,0
"Haspin",22.3172222394877,-0.365559827975857,0.61358742917167,-0.595774637152126,0.55132578941099,0.719185806454508,0
"Psmg1",662.482922696933,-0.124037004804114,0.208220030721808,-0.595701596883506,0.551374591231083,0.719195118167671,0
"Snrpb",4917.58754142966,0.0770827861434855,0.129414586979734,0.595626721395453,0.551424621456274,0.719206030644367,0
"Gm39701",43.1462667000635,-0.263735551058601,0.443036455965568,-0.595290855881843,0.551649067173211,0.719390057984738,0
"Zfp2",1243.75353544066,-0.100563346505322,0.168914734674829,-0.595349758556659,0.55160970158592,0.719390057984738,0
"H2bc27",17.1218840248388,-0.387980371683774,0.65238367761667,-0.594711954016338,0.552036029861608,0.719840304235615,0
"Gm50608",32.2753080961059,0.379930577464094,0.639219945510223,0.594365961407596,0.552267369695264,0.720039463265275,0
"Has2",2059.71708088667,-0.402188887612487,0.676676977851717,-0.594358757245351,0.552272187094904,0.720039463265275,0
"Gm36470",29.2049755270041,-0.311838874298287,0.524852732888565,-0.594145471210675,0.552414820110792,0.720170800127974,0
"Unc13d",140.916016052799,-0.156599830439893,0.263599087575098,-0.594083355448942,0.552456362837136,0.720170800127974,0
"Tmem249",12.498443188536,-0.49084325851757,0.826466285310896,-0.593905967177993,0.552575007709914,0.720271070232465,0
"Gm31024",34.5040967745862,-0.281716633544985,0.474517393267212,-0.593690847884987,0.552718905477072,0.720404239379736,0
"Gm30110",53.7139258033468,-0.356223883351109,0.600158620110459,-0.593549557424579,0.552813427603454,0.720473037923052,0
"Atxn1l",4449.55000470403,0.0807078272864457,0.136001968300279,0.593431317907479,0.55289253493601,0.720521737737083,0
"Tmem141",752.895219133515,0.121554216618057,0.204871165501189,0.593320276773411,0.552966831294412,0.720564161078293,0
"Gm32316",27.3715283448344,-0.343545385412128,0.579348586298783,-0.592985628232731,0.553190770425923,0.720692904599492,0
"Dnai1",653.743381438538,-0.115131108640608,0.194155027046665,-0.592985463172871,0.553190880891164,0.720692904599492,0
"F830010H11Rik",8.5662515859307,0.669211135412771,1.12834538792193,0.593090681786056,0.553120466209667,0.720692904599492,0
"Fbxo9",1730.83234880916,-0.0943725821989995,0.159212446565905,-0.592746259696062,0.553350977628056,0.72080318485401,0
"Adcy8",1336.746837331,-0.118230429437027,0.199466181538539,-0.592734209503998,0.553359043313946,0.72080318485401,0
"Gpr27",263.461350302215,0.152248966094721,0.256971828351338,0.592473373721586,0.553533645478709,0.720976215819322,0
"Tanc1",6430.83985580751,-0.0942636359557228,0.159197201493355,-0.592118674646786,0.553771122557198,0.721176696913041,0
"Gm27252",11.8934070932021,-0.701693110760509,1.18498015323763,-0.592156002649773,0.553746128473903,0.721176696913041,0
"Gm6485",48.2009102190048,0.233346970901019,0.394336816928517,0.591745332628475,0.554021135286507,0.721396802681169,0
"Dnal1",7062.75650006065,0.0989283072548701,0.167181634402873,0.591741476916498,0.554023717596122,0.721396802681169,0
"Ncaph",59.0801746418036,-0.217749581577733,0.368107677560866,-0.591537734340594,0.554160179740955,0.721491444949335,0
"Tgs1",2193.9936228198,0.0822273215075116,0.139012997932365,0.591508151975245,0.554179994704161,0.721491444949335,0
"Pex2",3068.01336461331,-0.0994478694617508,0.168146462418192,-0.591435989978885,0.554228331958898,0.721499959749208,0
"Imp4",1384.85079582269,-0.0937083900337989,0.15857271718827,-0.590949008728536,0.554554587185033,0.721849365821576,0
"Slc39a12",1449.96200081196,0.136824233335098,0.231548136606956,0.590910535235064,0.554580366673951,0.721849365821576,0
"Sh3bp4",6986.33496321822,0.100802941886653,0.170787258793829,0.590225187748577,0.555039687725506,0.722338290826122,0
"Trpc3",35.3571025843968,-0.268367821089844,0.454666895309996,-0.590251509089678,0.555022043685454,0.722338290826122,0
"Tspan5",5125.27425536978,-0.0992704877538198,0.168234717327552,-0.590071355845897,0.555142811671153,0.722418033552012,0
"Aim2",101.824304451922,-0.217264190909822,0.36833187296236,-0.589859870563045,0.555284599864114,0.722493612938443,0
"Ggh",1524.24087551591,-0.0844448756361143,0.143153444563434,-0.58989063025092,0.55526397623961,0.722493612938443,0
"Gm13421",56.80120189802,0.212932828179603,0.361259034688505,0.589418693329578,0.555580439662256,0.722824054073701,0
"Car13",906.967931569115,0.137415632286762,0.233220824689709,0.589208242744138,0.555721588418265,0.722953203653334,0
"D630029K05Rik",18.6188922141055,0.404742833328541,0.687001469525172,0.589144057593186,0.555764640744697,0.722954727093818,0
