TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-69002	DNA Replication Pre-Initiation	0.663263453684618	-0.410583001685103	83	8	0.00879120879120879	910	8601	57296,22190,26428,67089,70024,18392,69077,67177	Psmd8,Ubc,Orc4,Psmc6,Mcm10,Orc1,Psmd11,Cdt1
R-MMU-68874	M/G1 Transition	0.663263453684618	-0.410583001685103	83	8	0.00879120879120879	910	8601	70024,69077,18392,67177,57296,26428,22190,67089	Mcm10,Psmd11,Orc1,Cdt1,Psmd8,Orc4,Ubc,Psmc6
R-MMU-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	0.665298315245747	-0.407519744560143	73	7	0.00769230769230769	910	8601	19359,93836,11461,22190,227195,27015,18538	Rad23b,Rnf111,Actb,Ubc,Ino80d,Polk,Pcna
R-MMU-1482801	Acyl chain remodelling of PS	0.66747124547373	-0.404258967577591	21	2	0.0021978021978022	910	8601	237542,74486	Osbpl8,Osbpl10
R-MMU-69618	Mitotic Spindle Checkpoint	0.66747124547373	-0.404258967577591	21	2	0.0021978021978022	910	8601	56317,217232	Anapc7,Cdc27
R-MMU-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	0.66747124547373	-0.404258967577591	21	2	0.0021978021978022	910	8601	12012,101502	Baat,Hsd3b7
R-MMU-140875	Common Pathway of Fibrin Clot Formation	0.66747124547373	-0.404258967577591	21	2	0.0021978021978022	910	8601	14062,21824	F2r,Thbd
R-MMU-5654688	SHC-mediated cascade:FGFR1	0.66747124547373	-0.404258967577591	21	2	0.0021978021978022	910	8601	16653,14182	Kras,Fgfr1
R-MMU-69242	S Phase	0.672279163682148	-0.397081602576824	124	12	0.0131868131868132	910	8601	77805,26428,22190,67089,57296,20459,69077,18392,18538,67177,12575,12530	Esco1,Orc4,Ubc,Psmc6,Psmd8,Ptk6,Psmd11,Orc1,Pcna,Cdt1,Cdkn1a,Cdc25a
R-MMU-163359	Glucagon signaling in metabolic regulation	0.673005234275923	-0.39600217184028	32	3	0.0032967032967033	910	8601	14706,19087,210044	Gng4,Prkar2a,Adcy2
R-MMU-1222556	ROS, RNS production in phagocytes	0.673005234275923	-0.39600217184028	32	3	0.0032967032967033	910	8601	11964,11966,114143	Atp6v1a,Atp6v1b2,Atp6v0b
R-MMU-69275	G2/M Transition	0.673199238004614	-0.395713948566581	164	16	0.0175824175824176	910	8601	19046,22628,71648,27373,21664,12532,22190,67089,57296,75296,69077,18817,72119,12530,12575,17931	Ppp1cb,Ywhag,Optn,Csnk1e,Phlda1,Cdc25c,Ubc,Psmc6,Psmd8,Cep43,Psmd11,Plk1,Tpx2,Cdc25a,Cdkn1a,Ppp1r12a
R-MMU-5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	17686	Msh3
R-MMU-111367	SLBP independent Processing of Histone Pre-mRNAs	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	72290	Lsm11
R-MMU-3215018	Processing and activation of SUMO	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	320213	Senp5
R-MMU-71336	Pentose phosphate pathway (hexose monophosphate shunt)	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	66681	Pgm2
R-MMU-170660	Adenylate cyclase activating pathway	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	210044	Adcy2
R-MMU-174437	Removal of the Flap Intermediate from the C-strand	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-428643	Organic anion transporters	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	72961	Slc17a7
R-MMU-156588	Glucuronidation	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	22235	Ugdh
R-MMU-5173214	O-glycosylation of TSR domain-containing proteins	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	21825	Thbs1
R-MMU-373753	Nephrin interactions	0.673359840326263	-0.395475411208667	10	1	0.0010989010989011	910	8601	73178	Wasl
R-MMU-168928	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	0.673362799632585	-0.395471016381945	53	5	0.00549450549450549	910	8601	19697,18036,22190,12675,18035	Rela,Nfkbib,Ubc,Chuk,Nfkbia
R-MMU-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	0.673362799632585	-0.395471016381945	53	5	0.00549450549450549	910	8601	15511,57296,67089,22190,69077	Hspa1b,Psmd8,Psmc6,Ubc,Psmd11
R-MMU-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	0.673417284360792	-0.395390105283119	104	10	0.010989010989011	910	8601	59004,22190,19365,12144,27354,18538,12649,71711,225182,27015	Pias4,Ubc,Rad52,Blm,Nbn,Pcna,Chek1,Mus81,Rbbp8,Polk
R-MMU-2565942	Regulation of PLK1 Activity at G2/M Transition	0.67659536067776	-0.390681879475827	84	8	0.00879120879120879	910	8601	17931,27373,18817,22628,71648,75296,22190,19046	Ppp1r12a,Csnk1e,Plk1,Ywhag,Optn,Cep43,Ubc,Ppp1cb
R-MMU-1296072	Voltage gated Potassium channels	0.681012817230387	-0.384174151819746	43	4	0.0043956043956044	910	8601	16510,16495,380728,226922	Kcnh1,Kcna7,Kcnh4,Kcnq5
R-MMU-2467813	Separation of Sister Chromatids	0.682713328460112	-0.381680231590264	165	16	0.0175824175824176	910	8601	22190,67089,19386,57296,83431,69077,269966,70454,18817,56317,83815,16563,217232,72124,19387,226747	Ubc,Psmc6,Ranbp2,Psmd8,Ndel1,Psmd11,Nup98,Cenpl,Plk1,Anapc7,Cenpq,Kif2a,Cdc27,Seh1l,Rangap1,Ahctf1
R-MMU-69541	Stabilization of p53	0.689596201803439	-0.371649067473461	54	5	0.00549450549450549	910	8601	67089,69077,17246,22190,57296	Psmc6,Psmd11,Mdm2,Ubc,Psmd8
R-MMU-453274	Mitotic G2-G2/M phases	0.692069752953681	-0.368068529378339	166	16	0.0175824175824176	910	8601	72119,12530,12575,17931,69077,18817,75296,57296,22190,67089,12532,21664,27373,22628,71648,19046	Tpx2,Cdc25a,Cdkn1a,Ppp1r12a,Psmd11,Plk1,Cep43,Psmd8,Ubc,Psmc6,Cdc25c,Phlda1,Csnk1e,Ywhag,Optn,Ppp1cb
R-MMU-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	0.693171955019644	-0.366477179230246	75	7	0.00769230769230769	910	8601	57296,217232,22190,67089,56317,69077,18817	Psmd8,Cdc27,Ubc,Psmc6,Anapc7,Psmd11,Plk1
R-MMU-6783310	Fanconi Anemia Pathway	0.693547156398055	-0.365936043848932	33	3	0.0032967032967033	910	8601	22190,272158,71711	Ubc,Poln,Mus81
R-MMU-69306	DNA Replication	0.696772004480547	-0.361297031517696	106	10	0.010989010989011	910	8601	57296,67089,26428,22190,12575,70024,67177,18538,18392,69077	Psmd8,Psmc6,Orc4,Ubc,Cdkn1a,Mcm10,Cdt1,Pcna,Orc1,Psmd11
R-MMU-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	0.704272269190336	-0.350590251582056	127	12	0.0131868131868132	910	8601	52615,20021,13626,232440,20016,13654,245841,68024,19401,16476,69241,140858	Suz12,Polr2c,Eed,H2aj,Polr1c,Egr2,Polr2h,H2bc4,Rara,Jun,Polr2d,Wdr5
R-MMU-5619507	Activation of HOX genes during differentiation	0.704272269190336	-0.350590251582056	127	12	0.0131868131868132	910	8601	245841,232440,20016,13654,52615,20021,13626,140858,69241,16476,68024,19401	Polr2h,H2aj,Polr1c,Egr2,Suz12,Polr2c,Eed,Wdr5,Polr2d,Jun,H2bc4,Rara
R-MMU-176408	Regulation of APC/C activators between G1/S and early anaphase	0.706530848121234	-0.347388414511074	76	7	0.00769230769230769	910	8601	56317,18817,69077,217232,57296,67089,22190	Anapc7,Plk1,Psmd11,Cdc27,Psmd8,Psmc6,Ubc
R-MMU-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	72290	Lsm11
R-MMU-73621	Pyrimidine catabolism	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	22271	Upp1
R-MMU-376172	DSCAM interactions	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	26419	Mapk8
R-MMU-190373	FGFR1c ligand binding and activation	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	14182	Fgfr1
R-MMU-209952	Peptide hormone biosynthesis	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	16323	Inhba
R-MMU-2022923	Dermatan sulfate biosynthesis	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	121021	Cspg4
R-MMU-3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	19697	Rela
R-MMU-174414	Processive synthesis on the C-strand of the telomere	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	18538	Pcna
R-MMU-390666	Serotonin receptors	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	15559	Htr2b
R-MMU-2468052	Establishment of Sister Chromatid Cohesion	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	77805	Esco1
R-MMU-417957	P2Y receptors	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	18442	P2ry2
R-MMU-190828	Gap junction trafficking	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	14609	Gja1
R-MMU-203615	eNOS activation	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	68268	Zdhhc21
R-MMU-549127	Organic cation transport	0.707959135548076	-0.345368905106609	11	1	0.0010989010989011	910	8601	30805	Slc22a4
R-MMU-174154	APC/C:Cdc20 mediated degradation of Securin	0.712334799109369	-0.339207254622357	66	6	0.00659340659340659	910	8601	217232,57296,67089,22190,56317,69077	Cdc27,Psmd8,Psmc6,Ubc,Anapc7,Psmd11
R-MMU-1483166	Synthesis of PA	0.713099522870004	-0.338134285040791	34	3	0.0032967032967033	910	8601	52123,231510,68262	Agpat5,Gpat3,Agpat4
R-MMU-163841	Gamma carboxylation, hypusine formation and arylsulfatase activation	0.713099522870004	-0.338134285040791	34	3	0.0032967032967033	910	8601	13629,11881,57295	Eef2,Arsb,Icmt
R-MMU-532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	0.713099522870004	-0.338134285040791	34	3	0.0032967032967033	910	8601	22190,19359,192193	Ubc,Rad23b,Edem1
R-MMU-111465	Apoptotic cleavage of cellular proteins	0.713099522870004	-0.338134285040791	34	3	0.0032967032967033	910	8601	12550,16905,11789	Cdh1,Lmna,Apc
R-MMU-5689901	Metalloprotease DUBs	0.713099522870004	-0.338134285040791	34	3	0.0032967032967033	910	8601	20844,22190,320713	Stam,Ubc,Mysm1
R-MMU-69236	G1 Phase	0.713099522870004	-0.338134285040791	34	3	0.0032967032967033	910	8601	22190,12575,104394	Ubc,Cdkn1a,E2f4
R-MMU-69231	Cyclin D associated events in G1	0.713099522870004	-0.338134285040791	34	3	0.0032967032967033	910	8601	22190,104394,12575	Ubc,E2f4,Cdkn1a
R-MMU-8855121	VLDL interactions	0.716158002174299	-0.333854462938499	23	2	0.0021978021978022	910	8601	22359,67300	Vldlr,Cltc
R-MMU-5654699	SHC-mediated cascade:FGFR2	0.716158002174299	-0.333854462938499	23	2	0.0021978021978022	910	8601	14178,16653	Fgf7,Kras
R-MMU-5654693	FRS-mediated FGFR1 signaling	0.716158002174299	-0.333854462938499	23	2	0.0021978021978022	910	8601	14182,16653	Fgfr1,Kras
R-MMU-499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.716158002174299	-0.333854462938499	23	2	0.0021978021978022	910	8601	66588,11639	Cmpk1,Ak4
R-MMU-419037	NCAM1 interactions	0.716158002174299	-0.333854462938499	23	2	0.0021978021978022	910	8601	58226,12295	Cacna1h,Cacnb1
R-MMU-69239	Synthesis of DNA	0.722357732520392	-0.325234788391248	98	9	0.00989010989010989	910	8601	22190,26428,67089,57296,69077,18392,18538,67177,12575	Ubc,Orc4,Psmc6,Psmd8,Psmd11,Orc1,Pcna,Cdt1,Cdkn1a
R-MMU-373760	L1CAM interactions	0.72603595262257	-0.3201557438648	67	6	0.00659340659340659	910	8601	16412,67300,16402,13385,14182,16416	Itgb1,Cltc,Itga5,Dlg4,Fgfr1,Itgb3
R-MMU-5693538	Homology Directed Repair	0.729805911125181	-0.314976655361755	109	10	0.010989010989011	910	8601	59004,22190,19365,27354,12144,18538,12649,71711,27015,225182	Pias4,Ubc,Rad52,Nbn,Blm,Pcna,Chek1,Mus81,Polk,Rbbp8
R-MMU-5696400	Dual Incision in GG-NER	0.731674499246191	-0.312419537078196	35	3	0.0032967032967033	910	8601	22190,18538,27015	Ubc,Pcna,Polk
R-MMU-380108	Chemokine receptors bind chemokines	0.731915512370053	-0.312090191941746	46	4	0.0043956043956044	910	8601	14825,56838,20310,54199	Cxcl1,Ccl28,Cxcl2,Ccrl2
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.731915512370053	-0.312090191941746	46	4	0.0043956043956044	910	8601	16828,228026,12215,80879	Ldha,Pdk1,Bsg,Slc16a3
R-MMU-73762	RNA Polymerase I Transcription Initiation	0.731915512370053	-0.312090191941746	46	4	0.0043956043956044	910	8601	75316,245841,319955,20016	Taf1d,Polr2h,Ercc6,Polr1c
R-MMU-73848	Pyrimidine metabolism	0.738170679974031	-0.30358020744375	24	2	0.0021978021978022	910	8601	80914,22271	Uck2,Upp1
R-MMU-451308	Activation of Ca-permeable Kainate Receptor	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	13385	Dlg4
R-MMU-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	67300	Cltc
R-MMU-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	101502	Hsd3b7
R-MMU-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	101502	Hsd3b7
R-MMU-451306	Ionotropic activity of Kainate Receptors	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	13385	Dlg4
R-MMU-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	17164	Mapkapk2
R-MMU-877312	Regulation of IFNG signaling	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	12703	Socs1
R-MMU-73817	Purine ribonucleoside monophosphate biosynthesis	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	23917	Impdh1
R-MMU-389359	CD28 dependent Vav1 pathway	0.738897108393961	-0.302596598588126	12	1	0.0010989010989011	910	8601	224105	Pak2
R-MMU-174824	Lipoprotein metabolism	0.739273640758503	-0.302087141378394	68	6	0.00659340659340659	910	8601	67300,27801,270669,22359,20652,18145	Cltc,Zdhhc8,Mbtps2,Vldlr,Soat1,Npc1
R-MMU-68877	Mitotic Prometaphase	0.740272132073412	-0.300737414340774	110	10	0.010989010989011	910	8601	83431,16563,72124,19386,83815,226747,269966,19387,18817,70454	Ndel1,Kif2a,Seh1l,Ranbp2,Cenpq,Ahctf1,Nup98,Rangap1,Plk1,Cenpl
R-MMU-351202	Metabolism of polyamines	0.744250413825973	-0.295377723055539	79	7	0.00769230769230769	910	8601	20229,102857,69077,228608,83885,57296,67089	Sat1,Slc6a8,Psmd11,Smox,Slc25a2,Psmd8,Psmc6
R-MMU-556833	Metabolism of lipids and lipoproteins	0.747237143758605	-0.291372682705331	697	69	0.0758241758241758	910	8601	20775,12012,19384,74442,15486,18010,108079,11671,52123,74769,30960,69573,237928,64899,56351,11865,66234,20683,67300,20698,64292,19225,19156,14245,68262,20397,20975,18044,50790,20466,66612,14933,101476,110911,14979,18143,15356,27801,98386,101502,14420,12753,237636,15485,231510,108099,237542,20652,22359,58994,74486,18045,266692,230379,18145,17164,19025,241447,545975,109151,270669,64898,18720,52635,13026,271457,11881,15357,108097	Sqle,Baat,Ran,Sgms2,Hsd17b2,Neu1,Prkaa2,Aldh3a2,Agpat5,Pik3cb,Vapa,Hilpda,Phospho1,Lpin3,Ptges3,Bmal1,Msmo1,Sp1,Cltc,Sphk1,Ptges,Ptgs2,Psap,Lpin1,Agpat4,Sgpl1,Synj2,Nfya,Acsl4,Sin3a,Ormdl3,Gk,Plekha1,Cds2,Hsd17b8,Npas2,Hmgcl,Zdhhc8,Lbr,Hsd3b7,Galc,Clock,Npc1l1,Hsd17b1,Gpat3,Prkag2,Osbpl8,Soat1,Vldlr,Smpd3,Osbpl10,Nfyb,Cpne1,Acer2,Npc1,Mapkapk2,Ctsa,Cers6,Cers3,Chd9,Mbtps2,Lpin2,Pip5k1a,Esyt2,Pcyt1a,Rab5a,Arsb,Hmgcr,Prkab2
R-MMU-1483249	Inositol phosphate metabolism	0.747461844485277	-0.291072019186947	47	4	0.0043956043956044	910	8601	75678,69718,233011,217837	Ippk,Ipmk,Itpkc,Itpk1
R-MMU-5607761	Dectin-1 mediated noncanonical NF-kB signaling	0.748934653919004	-0.289103543704841	58	5	0.00549450549450549	910	8601	57296,67089,69077,12675,22190	Psmd8,Psmc6,Psmd11,Chuk,Ubc
R-MMU-388841	Costimulation by the CD28 family	0.748934653919004	-0.289103543704841	58	5	0.00549450549450549	910	8601	18607,78757,228775,224105,60533	Pdpk1,Rictor,Trib3,Pak2,Cd274
R-MMU-5676590	NIK-->noncanonical NF-kB signaling	0.748934653919004	-0.289103543704841	58	5	0.00549450549450549	910	8601	22190,69077,12675,67089,57296	Ubc,Psmd11,Chuk,Psmc6,Psmd8
R-MMU-5654700	FRS-mediated FGFR2 signaling	0.758708749061242	-0.276137305056723	25	2	0.0021978021978022	910	8601	16653,14178	Kras,Fgf7
R-MMU-901042	Calnexin/calreticulin cycle	0.758708749061242	-0.276137305056723	25	2	0.0021978021978022	910	8601	22190,192193	Ubc,Edem1
R-MMU-5683826	Surfactant metabolism	0.758708749061242	-0.276137305056723	25	2	0.0021978021978022	910	8601	18442,30937	P2ry2,Lmcd1
R-MMU-3295583	TRP channels	0.758708749061242	-0.276137305056723	25	2	0.0021978021978022	910	8601	22063,68667	Trpc1,Trpm4
R-MMU-73894	DNA Repair	0.759710343588643	-0.274818045206108	265	25	0.0274725274725275	910	8601	20021,245841,27354,93836,22190,56210,225182,17686,12649,69241,19359,12144,68098,59004,27015,227195,71711,26419,319955,19365,11461,58186,18538,268420,272158	Polr2c,Polr2h,Nbn,Rnf111,Ubc,Rev1,Rbbp8,Msh3,Chek1,Polr2d,Rad23b,Blm,Rchy1,Pias4,Polk,Ino80d,Mus81,Mapk8,Ercc6,Rad52,Actb,Rad18,Pcna,Alkbh5,Poln
R-MMU-6794362	Protein-protein interactions at synapses	0.76230929053871	-0.27140291255239	48	4	0.0043956043956044	910	8601	26558,13385,26556,228836	Homer3,Dlg4,Homer1,Dlgap4
R-MMU-5576891	Cardiac conduction	0.765194577975086	-0.267625127202923	102	9	0.00989010989010989	910	8601	14166,16514,12295,18159,22063,65973,16527,67972,20192	Fgf11,Kcnj11,Cacnb1,Nppc,Trpc1,Asph,Kcnk3,Atp2b1,Ryr3
R-MMU-3928665	EPH-ephrin mediated repulsion of cells	0.765965093768743	-0.266618679772369	37	3	0.0032967032967033	910	8601	21844,13836,66340	Tiam1,Epha2,Psenen
R-MMU-75893	TNF signaling	0.765965093768743	-0.266618679772369	37	3	0.0032967032967033	910	8601	12675,22190,58994	Chuk,Ubc,Smpd3
R-MMU-202670	ERKs are inactivated	0.766560821454535	-0.265841234236368	13	1	0.0010989010989011	910	8601	235584	Dusp7
R-MMU-2022377	Metabolism of Angiotensinogen to Angiotensins	0.766560821454535	-0.265841234236368	13	1	0.0010989010989011	910	8601	70495	Atp6ap2
R-MMU-167060	NGF processing	0.766560821454535	-0.265841234236368	13	1	0.0010989010989011	910	8601	12064	Bdnf
R-MMU-157858	Gap junction trafficking and regulation	0.766560821454535	-0.265841234236368	13	1	0.0010989010989011	910	8601	14609	Gja1
R-MMU-5626467	RHO GTPases activate IQGAPs	0.766560821454535	-0.265841234236368	13	1	0.0010989010989011	910	8601	12550	Cdh1
R-MMU-202040	G-protein activation	0.766560821454535	-0.265841234236368	13	1	0.0010989010989011	910	8601	14679	Gnai3
R-MMU-112315	Transmission across Chemical Synapses	0.772764102560144	-0.257781448301246	196	18	0.0197802197802198	910	8601	12287,13385,216456,14706,17246,14679,14409,12295,65106,19417,20510,18607,72961,67760,14660,210044,110651,14415	Cacna1b,Dlg4,Gls2,Gng4,Mdm2,Gnai3,Gabrr2,Cacnb1,Arl6ip5,Rasgrf1,Slc1a1,Pdpk1,Slc17a7,Slc38a2,Gls,Adcy2,Rps6ka3,Gad1
R-MMU-204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.775261644662082	-0.254554700589288	60	5	0.00549450549450549	910	8601	69608,78232,67857,77371,193813	Sec24d,Trappc6b,Ppp6c,Sec24a,Mcfd2
R-MMU-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	0.776216872751859	-0.253323322649142	71	6	0.00659340659340659	910	8601	217232,57296,67089,22190,56317,69077	Cdc27,Psmd8,Psmc6,Ubc,Anapc7,Psmd11
R-MMU-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	0.776468959420885	-0.252998612181617	49	4	0.0043956043956044	910	8601	121021,27419,233781,93683	Cspg4,Naglu,Xylt1,Glce
R-MMU-1971475	A tetrasaccharide linker sequence is required for GAG synthesis	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	233781,121021	Xylt1,Cspg4
R-MMU-6804758	Regulation of TP53 Activity through Acetylation	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	66262,69260	Ing5,Ing2
R-MMU-111933	Calmodulin induced events	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	19087,210044	Prkar2a,Adcy2
R-MMU-525793	Myogenesis	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	17258,12583	Mef2a,Cdo1
R-MMU-3238698	WNT ligand biogenesis and trafficking	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	22421,22411	Wnt7a,Wnt11
R-MMU-5669034	TNFs bind their physiological receptors	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	245527,21938	Eda2r,Tnfrsf1b
R-MMU-111997	CaM pathway	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	210044,19087	Adcy2,Prkar2a
R-MMU-2871809	FCERI mediated Ca+2 mobilization	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	21682,16797	Tec,Lat
R-MMU-2022854	Keratan sulfate biosynthesis	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	20442,76969	St3gal1,Chst1
R-MMU-375170	CDO in myogenesis	0.777837460195506	-0.25123769668777	26	2	0.0021978021978022	910	8601	12583,17258	Cdo1,Mef2a
R-MMU-5250913	Positive epigenetic regulation of rRNA expression	0.784773405460318	-0.242360258333299	104	9	0.00989010989010989	910	8601	245841,11461,81898,68024,75316,319955,232440,17913,20016	Polr2h,Actb,Sf3b1,H2bc4,Taf1d,Ercc6,H2aj,Myo1c,Polr1c
R-MMU-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	0.787618740583958	-0.238741137954851	72	6	0.00659340659340659	910	8601	217232,56317,57296,67089,22190,69077	Cdc27,Anapc7,Psmd8,Psmc6,Ubc,Psmd11
R-MMU-983231	Factors involved in megakaryocyte development and platelet production	0.788461648387936	-0.237671512458283	115	10	0.010989010989011	910	8601	108829,13660,71819,16563,22761,271457,217837,17135,19087,17133	Jmjd1c,Ehd1,Kif23,Kif2a,Zfpm1,Rab5a,Itpk1,Mafk,Prkar2a,Maff
