TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
6.10.250.1620	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.30.140.10	Spermidine synthase, tetramerisation domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.70.98.70	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.20.10.10	D-amino Acid Aminotransferase, subunit A, domain 2	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.442.10	Cytochrome c oxidase subunit IV	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.140.1610	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.60.40.2170	Wnt, WIF domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.90.20.10	Plasmodium vivax P25 domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.1360.70	Arginyl tRNA synthetase N-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.1840	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.40.50.1070	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.10.310.40	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.10.1700	Histone-lysine N-methyltransferase	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.70.1820	L1 transposable element, RRM domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.2350.20	TruD, catalytic domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.30.130.30	Hypothetical protein	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.1040.30	ISWI, HAND domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.3170	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.1370.30	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.3380.30	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.140	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.1060.10	Alpha-helical ferredoxin	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.150.280	AF1531-like domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.550.20	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.140.1950	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.439.20	Phospholipase B-like, domain 2	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.70.2470	Protein-tyrosine phosphatase receptor IA-2 ectodomain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.20.140.10	WGR domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.30.50	Sep15/SelM thioredoxin-like domain, active-site redox motif	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.30.29.150	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.1630.10	Nuclear receptor coactivator, CREB-bp-like, interlocking domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.140.1250	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.25.10.20	Vitellinogen, superhelical	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.79.20	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.418.40	Autophagy protein 6/Beclin 1	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.287.1970	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.1970	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.12390	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.3060	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.287.4270	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.1430.10	Yeast translation eEF2 (G' domain)	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.10.2100	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.1620.70	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.25.40.210	Telomere repeat-binding factor, dimerisation domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
4.10.51.10	Cytochrome C Oxidase, chain K	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.20.50.10	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.10.1500	JmjC domain-containing ribosomal oxygenase (ROX), dimer domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.1230.10	MTH938-like	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.8.1240	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.10.260.40	BCL-6 corepressor, PCGF1 binding domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.10.450.240	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.12760	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.60.130.10	Clavaminate synthase-like	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.1380.10	Threonine synthase, N-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
4.10.40.50	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.3370.10	SecY subunit domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.2910	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.1740.10	Zinc finger, PARP-type	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.1030.10	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.3500.10	Tex N-terminal region-like	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.40.50.770	RecQ-mediated genome instability protein Rmi1, C-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.1490.70	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.50.80.10	D-tyrosyl-tRNA(Tyr) deacylase	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.190.10	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.280.10	Mediator complex, subunit Med21	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.1240.20	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.1440.130	VKOR domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.10050	Translation initiation factor IF- 2, domain 3	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.105.20	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.199.10	Topoisomerase II, domain 5	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.140.1070	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.275.20	Choline/Carnitine o-acyltransferase	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.140.1290	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.60.40.1470	ApaG domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.50.30.20	Carbamoyl-phosphate synthase small subunit, N-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.1360	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
4.10.1290.10	Tumor necrosis factor receptor superfamily	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.10.20.70	Glutamine synthetase, N-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.58.1030	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.20.50.80	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.1020.10	TAZ domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.25.40.850	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.170.210.10	DNA double-strand break repair and VJ recombination XRCC4, N-terminal	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.20.70	Transcription termination and cleavage factor, C-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.168.10	Phosducin, domain 2	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.25.40.630	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.170.130.30	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.70.1660	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.60.40.1480	Coatomer, gamma subunit, appendage domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.1600.10	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.1280	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.287.2070	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.1490.30	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.1360.210	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.10.650	RuvA domain 2-like	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.260.70	SATB, CULT domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.25.40.1050	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.140.80	Transcription factor DP	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.670	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.268.10	Topoisomerase, domain 3	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.70.20.10	Topoisomerase I, domain 3	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.1260.100	TspO/MBR protein	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.120.10	DNA Methylase, subunit A, domain 2	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.20.25.100	Zn-binding ribosomal proteins	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.25.40.540	TAP42-like family	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.50.40.10	Phenylalanyl-trna Synthetase, Chain B, domain 3	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.40.460.10	Biotin dependent carboxylase carboxyltransferase	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.1490.10	Bit1	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.920	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.1520.10	Ribonuclease III domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.290.10	Topoisomerase I, domain 4	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.1270.420	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.287.1130	CytochromE C oxidase copper chaperone	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.20.250.40	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.140.900	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.2130.10	VC0802-like	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.25.40.970	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.287.2900	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.60.21.60	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.1340.10	dopa decarboxylase, N-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.40.210	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.960.10	Mitochondrial outer membrane translocase complex, subunit Tom20 domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.150.340	Pyrimidine 5'-nucleotidase (UMPH-1), N-terminal domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.40.320.10	Hypothetical Protein Pfu-838710-001	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.10.660.10	DPH Zinc finger	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.60.90.10	S-adenosylmethionine decarboxylase	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.150.390	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
6.10.250.1670	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.10.110.40	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.1360.10	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.30.29.110	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.470.10	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.20.5.4880	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.70.380	Ferrodoxin-fold anticodon-binding domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.1370	Aspartate/ornithine carbamoyltransferase	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.20.25.160	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.40.50.11950	-	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.170.10	Adenylosuccinate Synthetase, subunit A, domain 3	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
1.10.10.1180	MAN1, winged-helix domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.60.40.2130	F-spondin domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.1300.10	Amidase signature (AS) domain	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.90.80.10	Inorganic pyrophosphatase	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
3.30.720.10	Signal recognition particle alu RNA binding heterodimer, srp9/1	0.999999999980005	-1.99954618834708e-11	2	0	0	1456	15792
2.60.120.820	PHR domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.100.10.50	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.1600.10	SIR2/SIRT2 'Small Domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.450.70	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.120.1110	TAFH/NHR1 domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.60.270	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.10.70.80	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.1060.20	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.90.1150.190	SLED domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.58.1770	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.40.50.920	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.1370.210	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.365.10	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
6.10.250.2520	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.300.320	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.40.290.10	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.10.150.220	CPI-17	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.40.50.1360	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.120.1900	Gamma-tubulin complex, C-terminal domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.90.25.10	UDP-galactose 4-epimerase, domain 1	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.60.40.1700	Protein-arginine deiminase, central domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.40.1280.10	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.90.1140.10	Cyclic phosphodiesterase	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.1050.10	SCP2 sterol-binding domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.60.160	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.40.350.10	Creatinase/prolidase N-terminal domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.90.1170.50	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.40.50.11660	Glycosyl transferase family 10, C-terminal domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.58.2190	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.70.1620	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.120.20	Apolipoprotein	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.1270.50	Glycoside hydrolase family 38, central domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.120.1760	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.20.110.10	Glycoside hydrolase 38, N terminal domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.91.20	Anaphylotoxins (complement system)	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.60.120.740	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.60.40.1860	Protein-arginine deiminase, N-terminal domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
6.10.140.620	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
6.10.300.20	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.70.360	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.30.900.10	HORMA domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.60.40.1660	Na, k-atpase alpha subunit	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
4.10.170.10	p53-like tetramerisation domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.10.150.120	[2Fe-2S]-binding domain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.1270.350	Dedicator of cytokinesis N-terminal subdomain	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
1.20.58.90	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.50.4.10	Hepatocyte Growth Factor	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
3.90.980.20	-	0.999999999980608	-1.93919879230449e-11	5	0	0	1456	15792
2.60.220.30	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.10.8.1220	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.20.140.100	Dynein heavy chain, N-terminal domain 2	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.20.920.20	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
6.10.140.1060	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
2.60.40.640	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.20.920.30	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
3.40.50.970	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.10.8.720	Region D6 of dynein motor	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.20.5.1190	iswi atpase	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
3.10.490.20	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
3.20.180.20	Dynein heavy chain, N-terminal domain 2	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.10.8.710	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.20.58.1120	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
1.20.1270.280	-	0.999999999981374	-1.86255378116373e-11	13	0	0	1456	15792
3.30.70.960	SEA domain	0.999999999981796	-1.82040615599864e-11	15	0	0	1456	15792
2.80.10.70	Spindlin/Ssty	0.999999999981796	-1.82040615599864e-11	15	0	0	1456	15792
1.10.2000.10	Frizzled cysteine-rich domain	0.999999999981955	-1.80452062408545e-11	23	0	0	1456	15792
1.20.1730.10	Sodium/glucose cotransporter	0.999999999991499	-8.50058457513294e-12	14	0	0	1456	15792
2.20.110.10	Histone H3 K4-specific methyltransferase SET7/9 N-terminal domain	0.999999999991499	-8.50058457513294e-12	14	0	0	1456	15792
3.30.1490.20	ATP-grasp fold, A domain	0.999999999991499	-8.50058457513294e-12	14	0	0	1456	15792
3.40.1090.10	Cytosolic phospholipase A2 catalytic domain	0.999999999991499	-8.50058457513294e-12	14	0	0	1456	15792
1.10.540.10	Acyl-CoA dehydrogenase/oxidase, N-terminal domain	0.999999999991499	-8.50058457513294e-12	14	0	0	1456	15792
1.10.287.2620	-	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
1.20.90.10	Phospholipase A2 domain	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
1.10.490.10	Globins	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
3.40.50.20	-	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
2.60.120.380	-	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
1.20.1080.10	Glycerol uptake facilitator protein	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
3.40.47.10	-	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
2.40.50.90	-	0.999999999992664	-7.33640487591607e-12	12	0	0	1456	15792
2.170.16.10	Hedgehog/Intein (Hint) domain	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
1.10.10.740	Crisp domain	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
1.20.1230.10	Phospholipase C beta, distal C-terminal domain	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
3.40.1350.10	-	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
3.30.450.260	Haem NO binding associated domain	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
2.60.40.3180	Transcription factor COE1, DNA-binding domain	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
1.10.800.10	Aromatic amino acid hydroxylase	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
1.10.135.10	ATP:guanido phosphotransferase, N-terminal domain	0.999999999993364	-6.63630330972453e-12	4	0	0	1456	15792
