TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
hsa00100	Steroid biosynthesis	0.999999999987223	-1.27771691283732e-11	20	0	0	443	7161
ko00100	Steroid biosynthesis	0.999999999987223	-1.27771691283732e-11	20	0	0	443	7161
M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999988114	-1.18865081677932e-11	19	0	0	443	7161
hsa_M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999988114	-1.18865081677932e-11	19	0	0	443	7161
M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	0.999999999990789	-9.21085430150015e-12	1	0	0	443	7161
ko00472	D-Arginine and D-ornithine metabolism	0.999999999990789	-9.21085430150015e-12	1	0	0	443	7161
hsa_M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	0.999999999990789	-9.21085430150015e-12	1	0	0	443	7161
M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	0.999999999990789	-9.21085430150015e-12	1	0	0	443	7161
hsa_M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	0.999999999990789	-9.21085430150015e-12	1	0	0	443	7161
hsa00472	D-Arginine and D-ornithine metabolism	0.999999999990789	-9.21085430150015e-12	1	0	0	443	7161
hsa00410	beta-Alanine metabolism	0.999999999991026	-8.97381286923113e-12	31	0	0	443	7161
ko00410	beta-Alanine metabolism	0.999999999991026	-8.97381286923113e-12	31	0	0	443	7161
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa00440	Phosphonate and phosphinate metabolism	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00073	N-glycan precursor trimming	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
M00395	Decapping complex	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
M00073	N-glycan precursor trimming	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00424	Shelterin complex	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00029	Urea cycle	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa00750	Vitamin B6 metabolism	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
M00424	Shelterin complex	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
ko00750	Vitamin B6 metabolism	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
M00284	Origin recognition complex	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
M00029	Urea cycle	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00395	Decapping complex	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
ko00440	Phosphonate and phosphinate metabolism	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00284	Origin recognition complex	0.999999999991028	-8.97163755543033e-12	6	0	0	443	7161
hsa_M00430	Exon junction complex (EJC)	0.999999999991173	-8.82752994410428e-12	18	0	0	443	7161
M00430	Exon junction complex (EJC)	0.999999999991173	-8.82752994410428e-12	18	0	0	443	7161
hsa_M00154	Cytochrome c oxidase	0.999999999991845	-8.15530560943969e-12	21	0	0	443	7161
M00154	Cytochrome c oxidase	0.999999999991845	-8.15530560943969e-12	21	0	0	443	7161
hsa00900	Terpenoid backbone biosynthesis	0.999999999991967	-8.03342692438486e-12	22	0	0	443	7161
ko00900	Terpenoid backbone biosynthesis	0.999999999991967	-8.03342692438486e-12	22	0	0	443	7161
ko00514	Other types of O-glycan biosynthesis	0.999999999991967	-8.03342692438486e-12	22	0	0	443	7161
hsa00514	Other types of O-glycan biosynthesis	0.999999999991967	-8.03342692438486e-12	22	0	0	443	7161
M00077	Chondroitin sulfate degradation	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
hsa_M00409	ESCRT-I complex	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
M00409	ESCRT-I complex	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
hsa_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
ko04122	Sulfur relay system	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
M00428	eIF4F complex	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
hsa_M00077	Chondroitin sulfate degradation	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
hsa04122	Sulfur relay system	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
hsa_M00428	eIF4F complex	0.9999999999922	-7.79970923075738e-12	8	0	0	443	7161
ko05340	Primary immunodeficiency	0.999999999992269	-7.73083002592498e-12	36	0	0	443	7161
hsa05340	Primary immunodeficiency	0.999999999992269	-7.73083002592498e-12	36	0	0	443	7161
ko05330	Allograft rejection	0.999999999993589	-6.41123451307737e-12	37	0	0	443	7161
hsa05330	Allograft rejection	0.999999999993589	-6.41123451307737e-12	37	0	0	443	7161
ko00640	Propanoate metabolism	0.99999999999375	-6.25042271016666e-12	32	0	0	443	7161
hsa00640	Propanoate metabolism	0.99999999999375	-6.25042271016666e-12	32	0	0	443	7161
hsa05310	Asthma	0.999999999993761	-6.23853029161527e-12	30	0	0	443	7161
ko05310	Asthma	0.999999999993761	-6.23853029161527e-12	30	0	0	443	7161
ko03410	Base excision repair	0.999999999994967	-5.03253673197482e-12	33	0	0	443	7161
hsa03410	Base excision repair	0.999999999994967	-5.03253673197482e-12	33	0	0	443	7161
ko04950	Maturity onset diabetes of the young	0.999999999995044	-4.95595262710631e-12	26	0	0	443	7161
hsa04950	Maturity onset diabetes of the young	0.999999999995044	-4.95595262710631e-12	26	0	0	443	7161
hsa04672	Intestinal immune network for IgA production	0.999999999995806	-4.19387898171179e-12	47	0	0	443	7161
ko04672	Intestinal immune network for IgA production	0.999999999995806	-4.19387898171179e-12	47	0	0	443	7161
ko04744	Phototransduction	0.999999999996038	-3.962146347627e-12	28	0	0	443	7161
hsa04744	Phototransduction	0.999999999996038	-3.962146347627e-12	28	0	0	443	7161
hsa_M00104	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	0.999999999996706	-3.29453120948924e-12	12	0	0	443	7161
M00104	Bile acid biosynthesis, cholesterol => cholate/chenodeoxycholate	0.999999999996706	-3.29453120948924e-12	12	0	0	443	7161
M00412	ESCRT-III complex	0.999999999996706	-3.29453120948924e-12	12	0	0	443	7161
hsa_M00412	ESCRT-III complex	0.999999999996706	-3.29453120948924e-12	12	0	0	443	7161
ko04966	Collecting duct acid secretion	0.999999999997948	-2.05236661432488e-12	27	0	0	443	7161
M00014	Glucuronate pathway (uronate pathway)	0.999999999997948	-2.05236661432488e-12	27	0	0	443	7161
ko00053	Ascorbate and aldarate metabolism	0.999999999997948	-2.05236661432488e-12	27	0	0	443	7161
hsa04966	Collecting duct acid secretion	0.999999999997948	-2.05236661432488e-12	27	0	0	443	7161
hsa00053	Ascorbate and aldarate metabolism	0.999999999997948	-2.05236661432488e-12	27	0	0	443	7161
hsa_M00014	Glucuronate pathway (uronate pathway)	0.999999999997948	-2.05236661432488e-12	27	0	0	443	7161
hsa04940	Type I diabetes mellitus	0.999999999998058	-1.94175621542089e-12	43	0	0	443	7161
ko04940	Type I diabetes mellitus	0.999999999998058	-1.94175621542089e-12	43	0	0	443	7161
hsa05332	Graft-versus-host disease	0.999999999999593	-4.07306624072954e-13	41	0	0	443	7161
ko05332	Graft-versus-host disease	0.999999999999593	-4.07306624072954e-13	41	0	0	443	7161
ko05320	Autoimmune thyroid disease	1.00000000000013	1.33830044748935e-13	52	0	0	443	7161
hsa05320	Autoimmune thyroid disease	1.00000000000013	1.33830044748935e-13	52	0	0	443	7161
hsa00591	Linoleic acid metabolism	1.00000000000099	9.90893427808113e-13	29	0	0	443	7161
ko00591	Linoleic acid metabolism	1.00000000000099	9.90893427808113e-13	29	0	0	443	7161
hsa03050	Proteasome	1.00000000000756	7.55614612752281e-12	45	0	0	443	7161
ko03050	Proteasome	1.00000000000756	7.55614612752281e-12	45	0	0	443	7161
hsa00140	Steroid hormone biosynthesis	1.00000000001675	1.67512873382118e-11	58	0	0	443	7161
ko00140	Steroid hormone biosynthesis	1.00000000001675	1.67512873382118e-11	58	0	0	443	7161
