TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-5654743	Signaling by FGFR4	0.726988833278825	-0.3188441615682	41	2	0.00316455696202532	632	10285	2549,5335	GAB1,PLCG1
R-HSA-4086398	Ca2+ pathway	0.732656990221234	-0.311077639933267	61	3	0.00474683544303797	632	10285	3708,5331,7481	ITPR1,PLCB3,WNT11
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	0.732656990221234	-0.311077639933267	61	3	0.00474683544303797	632	10285	10810,10787,51517	WASF3,NCKAP1,NCKIPSD
R-HSA-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	0.736344493532595	-0.306057207895107	21	1	0.00158227848101266	632	10285	4853	NOTCH2
R-HSA-3000480	Scavenging by Class A Receptors	0.736344493532595	-0.306057207895107	21	1	0.00158227848101266	632	10285	78989	COLEC11
R-HSA-6807004	Negative regulation of MET activity	0.736344493532595	-0.306057207895107	21	1	0.00158227848101266	632	10285	6456	SH3GL2
R-HSA-5654689	PI-3K cascade:FGFR1	0.736344493532595	-0.306057207895107	21	1	0.00158227848101266	632	10285	2549	GAB1
R-HSA-500657	Presynaptic function of Kainate receptors	0.736344493532595	-0.306057207895107	21	1	0.00158227848101266	632	10285	5331	PLCB3
R-HSA-3928662	EPHB-mediated forward signaling	0.73925494875853	-0.302112425975671	42	2	0.00316455696202532	632	10285	1949,7525	EFNB3,YES1
R-HSA-6782315	tRNA modification in the nucleus and cytosol	0.73925494875853	-0.302112425975671	42	2	0.00316455696202532	632	10285	2058,54802	EPRS1,TRIT1
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	0.743841731092083	-0.295926993805419	100	5	0.00791139240506329	632	10285	7277,9702,55559,11190,9662	TUBA4A,CEP57,HAUS7,CEP250,CEP135
R-HSA-211000	Gene Silencing by RNA	0.745155645124286	-0.29416216279333	137	7	0.0110759493670886	632	10285	8341,5437,201164,8480,55706,3015,9818	H2BC15,POLR2H,PLD6,RAE1,NDC1,H2AZ1,NUP58
R-HSA-168256	Immune System	0.747822444590212	-0.290589702727716	2101	123	0.194620253164557	632	10285	8887,3708,9867,10125,5437,6515,10855,153090,3560,1742,1154,3725,6095,3162,1399,7431,868,8836,23239,7076,55276,1326,23480,5329,7087,4179,3841,51082,23327,23014,154214,55706,8480,5600,8915,3815,2549,92912,88,7422,6456,2720,5923,6494,25801,3074,5604,1265,78989,23108,6616,63893,1852,9252,4126,7704,132014,51517,5909,80176,7525,5292,5526,2040,3164,5660,6478,9021,302,114,4791,158747,817,5315,26118,11322,7187,2821,10810,8987,2309,8904,7128,6624,51646,230,3726,7414,5836,226,54509,54014,2261,1386,3615,1847,3716,3977,2675,5970,3690,5924,9871,253260,9818,3572,51330,3394,6386,3310,5335,2317,5223,55236,5236,23526,10787,8916,114088,5598,10549,3656,3383	TAX1BP1,ITPR1,PJA2,RASGRP1,POLR2H,SLC2A3,HPSE,DAB2IP,IL2RB,DLG4,CISH,JUN,RORA,HMOX1,CRKL,VIM,CBLB,GGH,PHLPP1,TIMP1,PGM2,MAP3K8,SEC61G,PLAUR,ICAM5,CD46,KPNA5,POLR1D,NEDD4L,FBXO21,RNF217,NDC1,RAE1,MAPK11,BCL10,KIT,GAB1,UBE2Q2,ACTN2,VEGFA,SH3GL2,GLB1,RASGRF1,SIPA1,GCA,HEXB,MAP2K1,CNN2,COLEC11,RAP1GAP2,SNAP25,UBE2O,DUSP9,RPS6KA5,MANBA,ZBTB16,IL17RE,NCKIPSD,RAP1GAP,SPSB1,YES1,PIM1,PPP2R5B,STOM,NR4A1,PSAP,SIAH2,SOCS3,ANXA2,ADCY8,NFKB2,MOSPD2,CAMK2D,PKM,WSB1,TMC6,TRAF3,GPI,WASF3,STBD1,FOXO3,CPNE1,TNFAIP3,FSCN1,YPEL5,ALDOC,JUNB,VCL,PYGL,ALDOA,RHOF,BRWD1,FGFR3,ATF2,IMPDH2,DUSP5,JAK1,LIFR,GFRA2,RELA,ITGB3,RASGRF2,SEC24D,RICTOR,NUP58,IL6ST,TNFRSF12A,IRF8,SDCBP,HSPA6,PLCG1,FLNB,PGAM1,UBA6,PGM1,ARHGAP45,NCKAP1,HERC3,TRIM9,MAPK7,PRDX4,IRAK2,ICAM1
R-HSA-75109	Triglyceride Biosynthesis	0.750401956276873	-0.287146274314744	82	4	0.00632911392405063	632	10285	9663,84803,83401,6319	LPIN2,GPAT3,ELOVL3,SCD
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	0.75104740443268	-0.286286507462187	43	2	0.00316455696202532	632	10285	9580,7514	SOX13,XPO1
R-HSA-5696395	Formation of Incision Complex in GG-NER	0.75104740443268	-0.286286507462187	43	2	0.00316455696202532	632	10285	4331,8450	MNAT1,CUL4B
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.75104740443268	-0.286286507462187	43	2	0.00316455696202532	632	10285	2781,2773	GNAZ,GNAI3
R-HSA-977225	Amyloid fiber formation	0.751661045544901	-0.285469793952205	101	5	0.00791139240506329	632	10285	3015,8341,23062,6478,3339	H2AZ1,H2BC15,GGA2,SIAH2,HSPG2
R-HSA-5358351	Signaling by Hedgehog	0.751885713377666	-0.285170943473357	138	7	0.0110759493670886	632	10285	8650,27152,79809,6469,339745,114,91653	NUMB,INTU,TTC21B,SHH,SPOPL,ADCY8,BOC
R-HSA-203765	eNOS activation and regulation	0.75257893234696	-0.284249394375711	22	1	0.00158227848101266	632	10285	114757	CYGB
R-HSA-166663	Initial triggering of complement	0.75257893234696	-0.284249394375711	22	1	0.00158227848101266	632	10285	78989	COLEC11
R-HSA-901032	ER Quality Control Compartment (ERQC)	0.75257893234696	-0.284249394375711	22	1	0.00158227848101266	632	10285	9695	EDEM1
R-HSA-202131	Metabolism of nitric oxide	0.75257893234696	-0.284249394375711	22	1	0.00158227848101266	632	10285	114757	CYGB
R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.75257893234696	-0.284249394375711	22	1	0.00158227848101266	632	10285	10449	ACAA2
R-HSA-168254	Influenza Infection	0.756715552758134	-0.278767852092412	157	8	0.0126582278481013	632	10285	6122,3841,2926,5437,7514,9818,8480,55706	RPL3,KPNA5,GRSF1,POLR2H,XPO1,NUP58,RAE1,NDC1
R-HSA-5668914	Diseases of metabolism	0.76237799137634	-0.271312794613464	44	2	0.00316455696202532	632	10285	5507,2997	PPP1R3C,GYS1
R-HSA-109606	Intrinsic Pathway for Apoptosis	0.76237799137634	-0.271312794613464	44	2	0.00316455696202532	632	10285	27113,90427	BBC3,BMF
R-HSA-72172	mRNA Splicing	0.766865087069396	-0.265444389997384	195	10	0.0158227848101266	632	10285	3183,23451,5093,11017,154007,10181,10283,3185,5725,5437	HNRNPC,SF3B1,PCBP1,SNRNP27,SNRNP48,RBM5,CWC27,HNRNPF,PTBP1,POLR2H
R-HSA-109582	Hemostasis	0.767725081900415	-0.264323576195187	632	35	0.055379746835443	632	10285	10125,30846,3708,7525,6520,139818,226,8793,3716,5526,2773,3560,6382,5660,3690,23764,302,7422,88,87,308,374354,113220,7076,9123,23186,50848,10603,51317,5335,5329,2316,58494,7414,7277	RASGRP1,EHD2,ITPR1,YES1,SLC3A2,DOCK11,ALDOA,TNFRSF10D,JAK1,PPP2R5B,GNAI3,IL2RB,SDC1,PSAP,ITGB3,MAFF,ANXA2,VEGFA,ACTN2,ACTN1,ANXA5,NHLRC2,KIF12,TIMP1,SLC16A3,RCOR1,F11R,SH2B2,PHF21A,PLCG1,PLAUR,FLNA,JAM2,VCL,TUBA4A
R-HSA-3371571	HSF1-dependent transactivation	0.767815229215887	-0.26420616173863	23	1	0.00158227848101266	632	10285	817	CAMK2D
R-HSA-392170	ADP signalling through P2Y purinoceptor 12	0.767815229215887	-0.26420616173863	23	1	0.00158227848101266	632	10285	2773	GNAI3
R-HSA-5654695	PI-3K cascade:FGFR2	0.767815229215887	-0.26420616173863	23	1	0.00158227848101266	632	10285	2549	GAB1
R-HSA-379726	Mitochondrial tRNA aminoacylation	0.767815229215887	-0.26420616173863	23	1	0.00158227848101266	632	10285	2617	GARS1
R-HSA-8855121	VLDL interactions	0.767815229215887	-0.26420616173863	23	1	0.00158227848101266	632	10285	7436	VLDLR
R-HSA-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.770654050930558	-0.260515707891761	443	24	0.0379746835443038	632	10285	3690,5924,2150,3269,3815,88,817,3708,10125,153090,84634,2261,1847,3560,3716,5526,1742,2675,5604,5598,1852,7414,5331,5923	ITGB3,RASGRF2,F2RL1,HRH1,KIT,ACTN2,CAMK2D,ITPR1,RASGRP1,DAB2IP,KISS1R,FGFR3,DUSP5,IL2RB,JAK1,PPP2R5B,DLG4,GFRA2,MAP2K1,MAPK7,DUSP9,VCL,PLCB3,RASGRF1
R-HSA-69580	p53-Dependent G1/S DNA damage checkpoint	0.771196725828006	-0.259811781249786	65	3	0.00474683544303797	632	10285	8900,890,11200	CCNA1,CCNA2,CHEK2
R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	0.771196725828006	-0.259811781249786	65	3	0.00474683544303797	632	10285	2549,3815,2261	GAB1,KIT,FGFR3
R-HSA-5334118	DNA methylation	0.771196725828006	-0.259811781249786	65	3	0.00474683544303797	632	10285	3015,8341,1789	H2AZ1,H2BC15,DNMT3B
R-HSA-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	0.771196725828006	-0.259811781249786	65	3	0.00474683544303797	632	10285	5437,4331,8450	POLR2H,MNAT1,CUL4B
R-HSA-69563	p53-Dependent G1 DNA Damage Response	0.771196725828006	-0.259811781249786	65	3	0.00474683544303797	632	10285	8900,11200,890	CCNA1,CHEK2,CCNA2
R-HSA-166658	Complement cascade	0.773258841786297	-0.257141432905808	45	2	0.00316455696202532	632	10285	78989,4179	COLEC11,CD46
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.778711480478751	-0.250114673373484	179	9	0.0142405063291139	632	10285	22930,113220,26286,51014,4122,54732,51594,7110,10226	RAB3GAP1,KIF12,ARFGAP3,TMED7,MAN2A2,TMED9,NBAS,TMF1,PLIN3
R-HSA-6782135	Dual incision in TC-NER	0.780090842267164	-0.248344901634874	66	3	0.00474683544303797	632	10285	4331,5437,8450	MNAT1,POLR2H,CUL4B
R-HSA-70895	Branched-chain amino acid catabolism	0.782114661603139	-0.245753923094409	24	1	0.00158227848101266	632	10285	10295	BCKDK
R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	0.782114661603139	-0.245753923094409	24	1	0.00158227848101266	632	10285	27289	RND1
R-HSA-392154	Nitric oxide stimulates guanylate cyclase	0.782114661603139	-0.245753923094409	24	1	0.00158227848101266	632	10285	3708	ITPR1
R-HSA-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	0.782114661603139	-0.245753923094409	24	1	0.00158227848101266	632	10285	6256	RXRA
R-HSA-5632684	Hedgehog 'on' state	0.782842450698285	-0.244823815627703	86	4	0.00632911392405063	632	10285	91653,8650,6469,339745	BOC,NUMB,SHH,SPOPL
R-HSA-453279	Mitotic G1-G1/S phases	0.783630772193276	-0.243817323400424	143	7	0.0110759493670886	632	10285	1032,1031,8900,890,4171,894,4331	CDKN2D,CDKN2C,CCNA1,CCNA2,MCM2,CCND2,MNAT1
R-HSA-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.788698341222757	-0.237371361759359	67	3	0.00474683544303797	632	10285	54583,64344,8994	EGLN1,HIF3A,LIMD1
R-HSA-69615	G1/S DNA Damage Checkpoints	0.788698341222757	-0.237371361759359	67	3	0.00474683544303797	632	10285	890,11200,8900	CCNA2,CHEK2,CCNA1
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	0.790408197250003	-0.235205761587578	87	4	0.00632911392405063	632	10285	9818,55706,8480,84321	NUP58,NDC1,RAE1,THOC3
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.790408197250003	-0.235205761587578	87	4	0.00632911392405063	632	10285	2549,5526,3815,2261	GAB1,PPP2R5B,KIT,FGFR3
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	0.795534750687946	-0.228740748075518	25	1	0.00158227848101266	632	10285	5437	POLR2H
R-HSA-203927	MicroRNA (miRNA) biogenesis	0.795534750687946	-0.228740748075518	25	1	0.00158227848101266	632	10285	5437	POLR2H
R-HSA-3295583	TRP channels	0.795534750687946	-0.228740748075518	25	1	0.00158227848101266	632	10285	54795	TRPM4
R-HSA-499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.795534750687946	-0.228740748075518	25	1	0.00158227848101266	632	10285	205	AK4
R-HSA-162588	Budding and maturation of HIV virion	0.795534750687946	-0.228740748075518	25	1	0.00158227848101266	632	10285	23327	NEDD4L
R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.795534750687946	-0.228740748075518	25	1	0.00158227848101266	632	10285	9871	SEC24D
R-HSA-211981	Xenobiotics	0.795534750687946	-0.228740748075518	25	1	0.00158227848101266	632	10285	405	ARNT
R-HSA-211897	Cytochrome P450 - arranged by substrate type	0.797024522201771	-0.22686983253254	68	3	0.00474683544303797	632	10285	405,56603,6256	ARNT,CYP26B1,RXRA
R-HSA-168255	Influenza Life Cycle	0.801172052226719	-0.22167955819189	146	7	0.0110759493670886	632	10285	6122,2926,5437,7514,9818,55706,8480	RPL3,GRSF1,POLR2H,XPO1,NUP58,NDC1,RAE1
R-HSA-392451	G beta:gamma signalling through PI3Kgamma	0.803327664774601	-0.218992597487619	48	2	0.00316455696202532	632	10285	3560,3716	IL2RB,JAK1
R-HSA-909733	Interferon alpha/beta signaling	0.805074885036258	-0.216819981000359	69	3	0.00474683544303797	632	10285	9021,3716,3394	SOCS3,JAK1,IRF8
R-HSA-427359	SIRT1 negatively regulates rRNA Expression	0.805074885036258	-0.216819981000359	69	3	0.00474683544303797	632	10285	8341,79101,3015	H2BC15,TAF1D,H2AZ1
R-HSA-73848	Pyrimidine metabolism	0.808129491179492	-0.213032971940765	26	1	0.00158227848101266	632	10285	1633	DCK
R-HSA-3238698	WNT ligand biogenesis and trafficking	0.808129491179492	-0.213032971940765	26	1	0.00158227848101266	632	10285	7481	WNT11
R-HSA-5687128	MAPK6/MAPK4 signaling	0.811843612646273	-0.208447552632519	90	4	0.00632911392405063	632	10285	3725,2309,989,7514	JUN,FOXO3,SEPTIN7,XPO1
R-HSA-6811440	Retrograde transport at the Trans-Golgi-Network	0.81253488304725	-0.207596432718608	49	2	0.00316455696202532	632	10285	10226,7110	PLIN3,TMF1
R-HSA-504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	0.817610054058429	-0.20136976257011	149	7	0.0110759493670886	632	10285	4331,6619,8341,51082,5437,79101,3015	MNAT1,SNAPC3,H2BC15,POLR1D,POLR2H,TAF1D,H2AZ1
R-HSA-72163	mRNA Splicing - Major Pathway	0.819637664471084	-0.198892908974542	187	9	0.0142405063291139	632	10285	3185,5725,10283,5437,11017,3183,5093,23451,10181	HNRNPF,PTBP1,CWC27,POLR2H,SNRNP27,HNRNPC,PCBP1,SF3B1,RBM5
R-HSA-977606	Regulation of Complement cascade	0.819949567347827	-0.198512443849597	27	1	0.00158227848101266	632	10285	4179	CD46
R-HSA-400685	Sema4D in semaphorin signaling	0.819949567347827	-0.198512443849597	27	1	0.00158227848101266	632	10285	27289	RND1
R-HSA-180024	DARPP-32 events	0.819949567347827	-0.198512443849597	27	1	0.00158227848101266	632	10285	5143	PDE4C
R-HSA-901042	Calnexin/calreticulin cycle	0.819949567347827	-0.198512443849597	27	1	0.00158227848101266	632	10285	9695	EDEM1
R-HSA-1474228	Degradation of the extracellular matrix	0.820241960402762	-0.198155908587604	111	5	0.00791139240506329	632	10285	831,1299,7076,9510,3339	CAST,COL9A3,TIMP1,ADAMTS1,HSPG2
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	0.820370978603448	-0.197998628100678	71	3	0.00474683544303797	632	10285	8900,4331,890	CCNA1,MNAT1,CCNA2
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	0.821355431436894	-0.196799338200217	50	2	0.00316455696202532	632	10285	5437,4331	POLR2H,MNAT1
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	0.821355431436894	-0.196799338200217	50	2	0.00316455696202532	632	10285	5437,4331	POLR2H,MNAT1
R-HSA-167169	HIV Transcription Elongation	0.821355431436894	-0.196799338200217	50	2	0.00316455696202532	632	10285	5437,4331	POLR2H,MNAT1
R-HSA-68949	Orc1 removal from chromatin	0.827628449260094	-0.189190958085224	72	3	0.00474683544303797	632	10285	8900,4171,890	CCNA1,MCM2,CCNA2
R-HSA-69052	Switching of origins to a post-replicative state	0.827628449260094	-0.189190958085224	72	3	0.00474683544303797	632	10285	890,4171,8900	CCNA2,MCM2,CCNA1
R-HSA-69202	Cyclin E associated events during G1/S transition	0.827628449260094	-0.189190958085224	72	3	0.00474683544303797	632	10285	8900,890,4331	CCNA1,CCNA2,MNAT1
R-HSA-171306	Packaging Of Telomere Ends	0.82980197513427	-0.186568190832804	51	2	0.00316455696202532	632	10285	3015,8341	H2AZ1,H2BC15
R-HSA-111933	Calmodulin induced events	0.831042555600652	-0.185074275328794	28	1	0.00158227848101266	632	10285	114	ADCY8
R-HSA-6811436	COPI-independent Golgi-to-ER retrograde traffic	0.831042555600652	-0.185074275328794	28	1	0.00158227848101266	632	10285	22930	RAB3GAP1
R-HSA-5576893	Phase 2 - plateau phase	0.831042555600652	-0.185074275328794	28	1	0.00158227848101266	632	10285	786	CACNG1
R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	0.831042555600652	-0.185074275328794	28	1	0.00158227848101266	632	10285	83401	ELOVL3
R-HSA-111997	CaM pathway	0.831042555600652	-0.185074275328794	28	1	0.00158227848101266	632	10285	114	ADCY8
R-HSA-3214841	PKMTs methylate histone lysines	0.834633531186701	-0.180762535275753	73	3	0.00474683544303797	632	10285	5970,64754,4791	RELA,SMYD3,NFKB2
R-HSA-199992	trans-Golgi Network Vesicle Budding	0.834633531186701	-0.180762535275753	73	3	0.00474683544303797	632	10285	7163,5286,6456	TPD52,PIK3C2A,SH3GL2
R-HSA-421837	Clathrin derived vesicle budding	0.834633531186701	-0.180762535275753	73	3	0.00474683544303797	632	10285	6456,7163,5286	SH3GL2,TPD52,PIK3C2A
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	0.837887085328869	-0.176871930623023	52	2	0.00316455696202532	632	10285	4331,5437	MNAT1,POLR2H
R-HSA-69300	Removal of licensing factors from origins	0.841392312771275	-0.172697244103161	74	3	0.00474683544303797	632	10285	890,4171,8900	CCNA2,MCM2,CCNA1
R-HSA-2299718	Condensation of Prophase Chromosomes	0.841392312771275	-0.172697244103161	74	3	0.00474683544303797	632	10285	3015,10592,8341	H2AZ1,SMC2,H2BC15
R-HSA-212300	PRC2 methylates histones and DNA	0.841392312771275	-0.172697244103161	74	3	0.00474683544303797	632	10285	3015,1789,8341	H2AZ1,DNMT3B,H2BC15
R-HSA-5654732	Negative regulation of FGFR3 signaling	0.841453114726404	-0.172624983211979	29	1	0.00158227848101266	632	10285	2261	FGFR3
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	0.845623202988492	-0.167681405128384	53	2	0.00316455696202532	632	10285	8662,3646	EIF3B,EIF3E
R-HSA-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	0.851223164610263	-0.161080946702244	30	1	0.00158227848101266	632	10285	8650	NUMB
R-HSA-445095	Interaction between L1 and Ankyrins	0.851223164610263	-0.161080946702244	30	1	0.00158227848101266	632	10285	6330	SCN4B
R-HSA-420029	Tight junction interactions	0.851223164610263	-0.161080946702244	30	1	0.00158227848101266	632	10285	50848	F11R
R-HSA-111996	Ca-dependent events	0.851223164610263	-0.161080946702244	30	1	0.00158227848101266	632	10285	114	ADCY8
R-HSA-5683826	Surfactant metabolism	0.851223164610263	-0.161080946702244	30	1	0.00158227848101266	632	10285	136	ADORA2B
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	0.851845417928272	-0.160350202970513	156	7	0.0110759493670886	632	10285	51317,10603,113220,30846,139818,23186,23764	PHF21A,SH2B2,KIF12,EHD2,DOCK11,RCOR1,MAFF
R-HSA-114604	GPVI-mediated activation cascade	0.853022607351983	-0.158969228498191	54	2	0.00316455696202532	632	10285	3560,3716	IL2RB,JAK1
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.853505319455699	-0.158403504247206	117	5	0.00791139240506329	632	10285	8662,1975,6122,7458,3646	EIF3B,EIF4B,RPL3,EIF4H,EIF3E
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.853505319455699	-0.158403504247206	117	5	0.00791139240506329	632	10285	3646,1975,7458,6122,8662	EIF3E,EIF4B,EIF4H,RPL3,EIF3B
R-HSA-5663220	RHO GTPases Activate Formins	0.853505319455699	-0.158403504247206	117	5	0.00791139240506329	632	10285	1856,7514,1730,1855,5526	DVL2,XPO1,DIAPH2,DVL1,PPP2R5B
R-HSA-168273	Influenza Viral RNA Transcription and Replication	0.854255857184796	-0.157524531487215	137	6	0.00949367088607595	632	10285	6122,9818,5437,55706,2926,8480	RPL3,NUP58,POLR2H,NDC1,GRSF1,RAE1
R-HSA-193704	p75 NTR receptor-mediated signalling	0.854926461134099	-0.156739824113956	97	4	0.00632911392405063	632	10285	25791,5924,8841,5970	NGEF,RASGRF2,HDAC3,RELA
R-HSA-75105	Fatty Acyl-CoA Biosynthesis	0.86009738895352	-0.150709653176875	55	2	0.00316455696202532	632	10285	83401,6319	ELOVL3,SCD
R-HSA-69304	Regulation of DNA replication	0.86025235034407	-0.150529502144293	77	3	0.00474683544303797	632	10285	4171,890,8900	MCM2,CCNA2,CCNA1
R-HSA-5693607	Processing of DNA double-strand break ends	0.860341905737423	-0.150425403931576	98	4	0.00632911392405063	632	10285	8900,9025,890,8341	CCNA1,RNF8,CCNA2,H2BC15
R-HSA-6804758	Regulation of TP53 Activity through Acetylation	0.860392053933463	-0.150367116947964	31	1	0.00158227848101266	632	10285	3622	ING2
R-HSA-418360	Platelet calcium homeostasis	0.860392053933463	-0.150367116947964	31	1	0.00158227848101266	632	10285	3708	ITPR1
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	0.867684530017249	-0.1419270750644	311	15	0.0237341772151899	632	10285	80176,868,9867,23327,8916,23014,114088,154214,9021,63893,55236,6478,7704,26118,92912	SPSB1,CBLB,PJA2,NEDD4L,HERC3,FBXO21,TRIM9,RNF217,SOCS3,UBE2O,UBA6,SIAH2,ZBTB16,WSB1,UBE2Q2
R-HSA-69190	DNA strand elongation	0.868996717659264	-0.14041593087087	32	1	0.00158227848101266	632	10285	4171	MCM2
R-HSA-68962	Activation of the pre-replicative complex	0.868996717659264	-0.14041593087087	32	1	0.00158227848101266	632	10285	4171	MCM2
R-HSA-1592389	Activation of Matrix Metalloproteinases	0.868996717659264	-0.14041593087087	32	1	0.00158227848101266	632	10285	7076	TIMP1
R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.871707160655202	-0.137301736411674	79	3	0.00474683544303797	632	10285	8450,4331,5437	CUL4B,MNAT1,POLR2H
R-HSA-2871837	FCERI mediated NF-kB activation	0.871707160655202	-0.137301736411674	79	3	0.00474683544303797	632	10285	8915,10125,5970	BCL10,RASGRP1,RELA
R-HSA-1221632	Meiotic synapsis	0.871707160655202	-0.137301736411674	79	3	0.00474683544303797	632	10285	8341,23353,3015	H2BC15,SUN1,H2AZ1
R-HSA-2408522	Selenoamino acid metabolism	0.872710571391119	-0.136151311455369	121	5	0.00791139240506329	632	10285	2058,1491,6122,1615,9060	EPRS1,CTH,RPL3,DARS1,PAPSS2
R-HSA-5607764	CLEC7A (Dectin-1) signaling	0.87556360022816	-0.132887485430794	101	4	0.00632911392405063	632	10285	3708,8915,4791,5970	ITPR1,BCL10,NFKB2,RELA
R-HSA-5610787	Hedgehog 'off' state	0.87556360022816	-0.132887485430794	101	4	0.00632911392405063	632	10285	8650,114,27152,79809	NUMB,ADCY8,INTU,TTC21B
R-HSA-1839126	FGFR2 mutant receptor activation	0.877071824908829	-0.13116639154973	33	1	0.00158227848101266	632	10285	5437	POLR2H
R-HSA-392518	Signal amplification	0.877071824908829	-0.13116639154973	33	1	0.00158227848101266	632	10285	2773	GNAI3
