TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF06936	Selenoprotein_S	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18428	BRCT_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05111	Amelin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16634	APC_u13	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11732	Thoc2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05216	UNC-50	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08577	PI31_Prot_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15677	CEND1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04421	Mss4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05970	PIF1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19324	LETM2_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01331	mRNA_cap_enzyme	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04161	Arv1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03234	CDC37_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16508	NIBRIN_BRCT_II	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20926	Htt_N-HEAT_1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00363	Casein	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15041	TKTI1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12743	ESR1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14815	NUDIX_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03850	Tfb4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15512	CAF-1_p60_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05450	Nicastrin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08612	Med20	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09631	Sen15	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15311	HYLS1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05667	CCDC22_CC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03083	MtN3_slv	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07711	RabGGT_insert	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11095	Gemin7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04192	Utp21	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04140	ICMT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11764	N-SET	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16681	Ig_5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15839	TEX29	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14910	MMS22L_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16662	FLYWCH_u	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09773	Meckelin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15243	ANAPC15	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04762	IKI3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15749	MRNIP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15501	MDM1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15865	Fanconi_A_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15688	NRIP1_repr_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02106	Fanconi_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15302	P33MONOX	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16717	RAC_head	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04622	ERG2_Sigma1R	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15196	Harakiri	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10157	BORCS6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08785	Ku_PK_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12572	DUF3752	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14807	AP4E_app_platf	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04037	DUF382	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17867	AAA_lid_7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19420	DDAH_eukar	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05386	TEP1_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15055	DUF4536	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15093	DUF4555	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15234	LAT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08032	SpoU_sub_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17292	POB3_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15291	Dermcidin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01457	Peptidase_M8	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03941	INCENP_ARK-bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15766	DUF4695	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15325	MRI	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16705	NUDIX_5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02666	PS_Dcarbxylase	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06677	Auto_anti-p27	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17733	DUF5572	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04402	SIMPL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14777	BBIP10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18418	AnkUBD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10413	Rhodopsin_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08161	RRP12_HEAT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15285	BH3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09810	Exo5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17671	DUF5531	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15672	Mucin15	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20645	Rrn7_cyclin_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18772	APOBEC2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02585	PIG-L	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08572	PRP3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01016	Ribosomal_L27	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15730	DUF4680	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07544	Med9	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17744	DUF5581	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03517	Voldacs	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05014	Nuc_deoxyrib_tr	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11789	zf-Nse	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20636	SMN_G2-BD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00838	TCTP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03321	GH3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12178	INCENP_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12368	Rhodanese_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14974	P_C10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05871	ESCRT-II	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02567	PhzC-PhzF	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16776	INPP5B_PH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00347	Ribosomal_L6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09803	Pet100	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12230	PRP21_like_P	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04064	DUF384	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12612	TFCD_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15840	ARL17	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10479	BLTP1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21536	KLHL33-like_BTB_POZ	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16653	Sacchrp_dh_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12627	PolyA_pol_RNAbd	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04795	PAPA-1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03051	Peptidase_C1_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01599	Ribosomal_S27	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14726	RTTN_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15144	DUF4576	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14802	TMEM192	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05705	DUF829	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15505	Vexin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12577	PPARgamma_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02777	Sod_Fe_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10232	Med8	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03951	Gln-synt_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10152	CCDC53	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19284	Arc_MA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04828	GFA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10147	CR6_interact	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07443	HARP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20804	MAML2_TAD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16685	zf-RING_10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02350	Epimerase_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11510	FA_FANCE	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15882	DUF4735	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12896	ANAPC4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14811	TPD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06093	Spt4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05277	DUF726	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13691	Lactamase_B_4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05048	NosD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15133	TASL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10304	RTP1_C2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15253	STIL_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07359	LEAP-2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15295	CCDC50_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16058	Mucin-like	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14649	Spatacsin_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15759	TMEM108	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17718	DUF5563	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01916	DS	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08617	CGI-121	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14788	EF-hand_10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15036	IL34	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01209	Ubie_methyltran	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14825	CFAP77	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04627	ATP-synt_Eps	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15708	PRR20	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15307	SPACA7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12064	DUF3544	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16727	REV1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08999	SP_C-Propep	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18608	XAF1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21800	KRR1-like_KH2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14920	MTBP_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15471	TMEM171	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16667	MPDZ_u10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00714	IFN-gamma	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10514	Bcl-2_BAD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20258	tRNA_Me_trans_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07491	PPI_Ypi1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01743	PolyA_pol	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11543	UN_NPL4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07837	FTCD_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21406	C3_CUB1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20743	DUF5580_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01249	Ribosomal_S21e	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01415	IL7	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15352	K1377	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09606	Med15	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06390	NESP55	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17669	DUF5529	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15551	DUF4656	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04641	Rtf2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06012	DUF908	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16180	RelB_leu_zip	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10344	FMP27-BLTP2_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06541	ABC_trans_CmpB	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12248	Methyltransf_FA	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09305	TACI-CRD2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17729	DUF5569	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21730	Vma22_CCDC115	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04088	Peroxin-13_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15689	NRIP1_repr_3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15022	DUF4522	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03879	Cgr1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14658	EF-hand_9	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15347	PAG	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03800	Nuf2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13603	tRNA-synt_1_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16558	AZUL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10288	CTU2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12490	BCAS3	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03813	Nrap	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08645	PNK3P	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10461	Peptidase_S68	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15104	CFAP141	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01791	DeoC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03917	GSH_synth_ATP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19434	OPA1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09507	CDC27	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02245	Pur_DNA_glyco	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14953	DUF4504	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14995	TMEM107	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12660	zf-TFIIIC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06632	XRCC4	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12457	TIP_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14732	UAE_UbL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF20844	PCF11_RFEG_rpt	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01844	HNH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09733	VEFS-Box	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13329	ATG2_CAD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14764	SPG48	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15905	HMMR_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13846	DUF4196	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01781	Ribosomal_L38e	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01192	RNA_pol_Rpb6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12214	TPX2_importin	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16783	FANCM-MHF_bd	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11608	MARF1_RRM1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14880	COX14	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05438	TRH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04683	Rpn13_ADRM1_Pru	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05603	Hikeshi-like_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18503	RPN6_C_helix	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21471	Reelin_subrepeat-B	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00471	Ribosomal_L33	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15800	CiPC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10508	Proteasom_PSMB	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15879	MWFE	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21708	Glyco_hydro_59_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21051	ARMC9_LisH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14985	TM140	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08072	BDHCT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12356	BIRC6	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21505	RPN2_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00861	Ribosomal_L18p	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15274	MLIP	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19330	DNER_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13869	NUDIX_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21144	Aquarius_N_3rd	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15469	Sec5	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04442	CtaG_Cox11	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18091	E3_UbLigase_RBR	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15813	DUF4708	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21045	INT10	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15435	UNC119_bdg	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18300	DUF5604	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04457	MJ1316	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09416	UPF1_Zn_bind	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16620	23ISL	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21315	FAN1_HTH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF02184	HAT	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00882	Zn_dep_PLPC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08599	Nbs1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF12463	DUF3689	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15210	SFTA2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08123	DOT1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14943	MRP-S26	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09042	Titin_Z	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF03823	Neurokinin_B	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16835	SF3A2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF00468	Ribosomal_L34	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21128	MCM4_WHD	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15484	DUF4642	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15632	ATPgrasp_Ter	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF08774	VRR_NUC	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF11798	IMS_HHH	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09090	MIF4G_like_2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF13884	Peptidase_S74	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16869	CNDH2_M	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF17773	UPF0176_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF18890	FANCL_d2	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14737	DUF4470	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF05793	TFIIF_alpha	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF16413	Mlh1_C	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF07086	Jagunal	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF15555	DUF4658	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14852	Fis1_TPR_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF06637	PV-1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF09057	Smac_DIABLO	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21677	BLTP1_mid	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04113	Gpi16	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF10487	Nup188_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF19687	MARF1_LOTUS	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF01208	URO-D	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF14934	TMEM254	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF21262	RRP40_S1	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
PF04100	Vps53_N	0.999999999993891	-6.10866218719863e-12	1	0	0	1017	17795
